date,open,high,low,close,volume,as_traded_close,dollar_volume,adjusted,source,downloaded_at
2018-09-17,61.939998626708984,62.79999923706055,61.43000030517578,61.689998626708984,1493400.0,61.689998626708984,92127843.9491272,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-09-18,61.70000076293945,62.4900016784668,61.650001525878906,62.36000061035156,582800.0,62.36000061035156,36343408.35571289,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-09-19,62.25,62.38999938964844,61.29999923706055,61.970001220703125,495200.0,61.970001220703125,30687544.604492188,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-09-20,62.040000915527344,62.18000030517578,61.52000045776367,61.720001220703125,647200.0,61.720001220703125,39945184.79003906,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-09-21,61.81999969482422,61.81999969482422,61.45000076293945,61.4900016784668,1373000.0,61.4900016784668,84425772.30453491,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-09-24,61.47999954223633,61.650001525878906,60.2599983215332,60.54999923706055,438200.0,60.54999923706055,26533009.66567993,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-09-25,60.5099983215332,60.970001220703125,60.2400016784668,60.689998626708984,546000.0,60.689998626708984,33136739.250183105,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-09-26,60.70000076293945,61.779998779296875,60.2599983215332,60.34000015258789,707800.0,60.34000015258789,42708652.10800171,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-09-27,60.209999084472656,60.349998474121094,58.38999938964844,58.40999984741211,1042800.0,58.40999984741211,60909947.84088135,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-09-28,58.279998779296875,58.68000030517578,56.380001068115234,58.68000030517578,1324200.0,58.68000030517578,77704056.40411377,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-01,58.7599983215332,59.189998626708984,57.29999923706055,57.38999938964844,869500.0,57.38999938964844,49900604.46929932,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-02,57.290000915527344,57.4900016784668,55.97999954223633,56.09000015258789,1018500.0,56.09000015258789,57127665.15541077,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-03,56.0,56.84000015258789,55.540000915527344,55.79999923706055,1109100.0,55.79999923706055,61887779.15382385,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-04,55.630001068115234,55.77000045776367,54.13999938964844,54.5099983215332,1033800.0,54.5099983215332,56352436.264801025,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-05,54.400001525878906,54.58000183105469,53.810001373291016,54.41999816894531,1319200.0,54.41999816894531,71790861.58447266,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-08,54.189998626708984,54.58000183105469,53.2599983215332,54.040000915527344,745900.0,54.040000915527344,40308436.682891846,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-09,53.97999954223633,54.310001373291016,53.630001068115234,54.119998931884766,662100.0,54.119998931884766,35832851.2928009,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-10,54.11000061035156,54.599998474121094,53.849998474121094,54.0099983215332,1177700.0,54.0099983215332,63607575.02326965,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-11,54.0099983215332,54.38999938964844,52.95000076293945,52.9900016784668,1566800.0,52.9900016784668,83024734.62982178,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-12,53.470001220703125,53.959999084472656,51.45000076293945,52.54999923706055,997000.0,52.54999923706055,52392349.239349365,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-15,52.529998779296875,52.79999923706055,52.040000915527344,52.52000045776367,651600.0,52.52000045776367,34222032.29827881,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-16,52.63999938964844,53.959999084472656,52.20000076293945,53.75,772400.0,53.75,41516500.0,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-17,53.630001068115234,54.16999816894531,52.84000015258789,53.75,552600.0,53.75,29702250.0,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-18,53.630001068115234,54.349998474121094,52.959999084472656,53.119998931884766,607300.0,53.119998931884766,32259775.35133362,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-19,53.029998779296875,53.61000061035156,52.75,53.04999923706055,841500.0,53.04999923706055,44641574.35798645,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-22,53.099998474121094,53.41999816894531,52.11000061035156,52.13999938964844,594000.0,52.13999938964844,30971159.637451172,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-23,50.75,51.310001373291016,49.72999954223633,50.529998779296875,1426900.0,50.529998779296875,72101255.25817871,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-24,50.529998779296875,50.849998474121094,48.849998474121094,48.939998626708984,1088500.0,48.939998626708984,53271188.50517273,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-25,49.18000030517578,50.06999969482422,49.0,49.52000045776367,839800.0,49.52000045776367,41586896.38442993,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-26,48.97999954223633,49.29999923706055,47.77000045776367,48.810001373291016,848800.0,48.810001373291016,41429929.165649414,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-29,49.470001220703125,50.369998931884766,48.68000030517578,49.13999938964844,1321300.0,49.13999938964844,64928681.19354248,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-30,49.290000915527344,49.97999954223633,48.47999954223633,49.09000015258789,1351200.0,49.09000015258789,66330408.20617676,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-10-31,49.369998931884766,50.38999938964844,48.790000915527344,49.970001220703125,1408500.0,49.970001220703125,70382746.71936035,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-01,50.04999923706055,51.16999816894531,49.81999969482422,50.779998779296875,1276800.0,50.779998779296875,64835902.44140625,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-02,49.06999969482422,49.81999969482422,46.439998626708984,47.310001373291016,4289700.0,47.310001373291016,202945712.89100647,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-05,47.29999923706055,47.75,46.18000030517578,46.77000045776367,1751200.0,46.77000045776367,81903624.80163574,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-06,46.75,47.459999084472656,45.54999923706055,46.79999923706055,1510100.0,46.79999923706055,70672678.84788513,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-07,47.099998474121094,48.970001220703125,46.900001525878906,48.560001373291016,1585700.0,48.560001373291016,77001594.17762756,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-08,48.349998474121094,48.619998931884766,47.720001220703125,47.86000061035156,1229600.0,47.86000061035156,58848656.75048828,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-09,47.4900016784668,47.880001068115234,46.7400016784668,47.65999984741211,1229500.0,47.65999984741211,58597969.81239319,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-12,47.58000183105469,47.970001220703125,46.88999938964844,47.04999923706055,1299600.0,47.04999923706055,61146179.00848389,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-13,47.279998779296875,47.279998779296875,45.220001220703125,45.290000915527344,1472400.0,45.290000915527344,66684997.34802246,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-14,45.619998931884766,46.25,44.560001373291016,45.45000076293945,1456900.0,45.45000076293945,66216106.11152649,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-15,45.34000015258789,46.2599983215332,44.790000915527344,46.060001373291016,1099500.0,46.060001373291016,50642971.50993347,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-16,45.72999954223633,46.2400016784668,45.25,46.040000915527344,1272700.0,46.040000915527344,58595109.16519165,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-19,46.0,46.61000061035156,45.7599983215332,46.189998626708984,1562900.0,46.189998626708984,72190348.85368347,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-20,45.630001068115234,46.5099983215332,44.689998626708984,44.790000915527344,1162700.0,44.790000915527344,52077334.06448364,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-21,45.25,45.25,44.58000183105469,44.95000076293945,1024600.0,44.95000076293945,46055770.78170776,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-23,44.790000915527344,46.18000030517578,44.150001525878906,45.619998931884766,709700.0,45.619998931884766,32376513.24195862,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-26,46.119998931884766,46.63999938964844,45.68000030517578,46.150001525878906,1088600.0,46.150001525878906,50238891.66107178,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-27,44.95000076293945,46.72999954223633,44.25,46.369998931884766,1884000.0,46.369998931884766,87361077.9876709,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-28,46.560001373291016,47.84000015258789,46.439998626708984,47.59000015258789,1518900.0,47.59000015258789,72284451.23176575,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-29,47.400001525878906,48.68000030517578,47.22999954223633,48.209999084472656,1633700.0,48.209999084472656,78760675.50430298,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-11-30,48.209999084472656,48.93000030517578,47.58000183105469,48.06999969482422,23210300.0,48.06999969482422,1115719113.9167786,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-03,48.88999938964844,48.88999938964844,46.79999923706055,47.52000045776367,2077300.0,47.52000045776367,98713296.95091248,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-04,47.29999923706055,47.90999984741211,46.150001525878906,46.439998626708984,1489300.0,46.439998626708984,69163089.95475769,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-06,45.95000076293945,45.97999954223633,44.70000076293945,45.18000030517578,2067500.0,45.18000030517578,93409650.63095093,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-07,45.220001220703125,45.939998626708984,43.400001525878906,43.93000030517578,1353900.0,43.93000030517578,59476827.41317749,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-10,43.720001220703125,43.93000030517578,41.959999084472656,42.310001373291016,2057300.0,42.310001373291016,87044365.8252716,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-11,42.880001068115234,43.43000030517578,42.08000183105469,42.11000061035156,1435900.0,42.11000061035156,60465749.87640381,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-12,42.47999954223633,43.04999923706055,41.7400016784668,41.790000915527344,1378300.0,41.790000915527344,57599158.26187134,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-13,41.880001068115234,41.900001525878906,40.15999984741211,40.88999938964844,2548200.0,40.88999938964844,104195896.44470215,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-14,40.7599983215332,41.650001525878906,40.2599983215332,40.400001525878906,1435500.0,40.400001525878906,57994202.19039917,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-17,40.4900016784668,41.09000015258789,38.83000183105469,39.099998474121094,1594800.0,39.099998474121094,62356677.56652832,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-18,39.439998626708984,39.939998626708984,38.709999084472656,38.880001068115234,1116800.0,38.880001068115234,43421185.192871094,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-19,38.7400016784668,39.79999923706055,38.45000076293945,38.65999984741211,1483800.0,38.65999984741211,57363707.77359009,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-20,38.65999984741211,39.0099983215332,37.31999969482422,37.86000061035156,2440900.0,37.86000061035156,92412475.48980713,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-21,38.15999984741211,38.58000183105469,36.34000015258789,36.79999923706055,2633200.0,36.79999923706055,96901757.99102783,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-24,36.38999938964844,36.619998931884766,35.189998626708984,35.189998626708984,697200.0,35.189998626708984,24534467.042541504,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-26,35.40999984741211,36.369998931884766,34.36000061035156,36.36000061035156,1144200.0,36.36000061035156,41603112.69836426,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-27,35.93000030517578,36.720001220703125,35.33000183105469,36.720001220703125,1222600.0,36.720001220703125,44893873.49243164,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
2018-12-28,36.790000915527344,37.119998931884766,36.209999084472656,36.599998474121094,935300.0,36.599998474121094,34231978.57284546,True,"SheepB v1 Yahoo archive; SRCL bounded nominal whole row, reviewed zero common cash 2016-2018",
